userId,profile
148476467,"This person likes game genres such as Racing,Sports."
148510973,"This person likes game genres such as Action,Free to Play."
148631188,"This person likes game genres such as Action,Free to Play,Strategy."
148674157,"This person likes game genres such as Action,Adventure,Indie,RPG, Action, Action,Adventure, Action,Adventure,Free to Play,Indie, Action,Adventure,Casual,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Adventure,Casual,Free to Play,Massively Multiplayer,RPG, Action,Adventure,Casual,Free to Play,Indie, Action,Free to Play,Indie,Massively Multiplayer, Indie,Simulation."
148761419,"This person likes game genres such as Action,Adventure."
148773331,"This person likes game genres such as Action,Free to Play, Action,Adventure,Casual,Free to Play,Indie."
148831715,"This person likes game genres such as Action,Adventure,Indie,Massively Multiplayer,RPG, Indie,Simulation, Action,Free to Play."
148928721,"This person likes game genres such as Action,Free to Play,Strategy."
149143479,"This person likes game genres such as Action,Adventure, Indie,Simulation, Action, RPG."
149291366,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Casual,Free to Play,Indie."
149331941,"This person likes game genres such as Action,RPG, Action."
149424772,"This person likes game genres such as Action,Adventure,Massively Multiplayer."
149505485,"This person likes game genres such as Indie,Simulation, Action,Free to Play, Action,Adventure,Indie,Simulation,Strategy, Action,Adventure,Casual,Free to Play,Indie."
149741997,"This person likes game genres such as Action,Free to Play,Strategy."
149795092,"This person likes game genres such as Animation & Modeling,Video Production."
149810726,"This person likes game genres such as Action,RPG,Simulation, Action,Adventure, Action,Adventure,Massively Multiplayer, Action,Free to Play,Massively Multiplayer,Simulation, Indie,Simulation."
149840320,"This person likes game genres such as Action,Free to Play,Strategy."
149920224,"This person likes game genres such as Adventure,Indie,Simulation, Action,Free to Play,Indie, Action,Free to Play, Action,Free to Play,RPG, Action,Adventure,Casual,Free to Play,Indie, Action,Free to Play,Strategy."
150033540,"This person likes game genres such as Action,Adventure,RPG, Action,Adventure,Indie,RPG, Action, Action,Adventure, Action,Free to Play,Strategy, Action,Free to Play,Indie, Action,Free to Play, Action,Free to Play,Massively Multiplayer,Simulation, Action,Indie,Strategy, Adventure,Casual,Strategy, Action,RPG, Adventure,Casual,Indie, Indie,Simulation."
150135487,"This person likes game genres such as Action,Adventure,Indie,Massively Multiplayer,RPG, Indie,Simulation."
150137344,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Indie,RPG, Indie,Simulation, Action,Free to Play."
150182632,"This person likes game genres such as Action,RPG, Action,Adventure,Indie,RPG, Action,Adventure,Free to Play,Indie,Massively Multiplayer,RPG."
150282867,"This person likes game genres such as Action,Adventure,Indie,RPG, Action,Adventure,Casual,Indie,RPG."
150305902,"This person likes game genres such as Action,Adventure,Indie, Action,Free to Play,RPG, Indie,Simulation."
150326378,"This person likes game genres such as Indie,RPG,Strategy, Action,Free to Play,Massively Multiplayer,Simulation, Action,Free to Play."
150397316,"This person likes game genres such as Action,RPG, Action,Free to Play, Action,Free to Play,Indie,Strategy, Action,Free to Play,Massively Multiplayer,Simulation."
150472108,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Casual,Free to Play,Indie."
150751526,"This person likes game genres such as Action,Free to Play,RPG, Action,Adventure,Casual,Free to Play,Indie, Action,Free to Play,Strategy, Action,Adventure,Free to Play,Massively Multiplayer,RPG, Indie,Simulation."
150789931,"This person likes game genres such as Action,Adventure,Indie,RPG, Simulation,Strategy, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access, RPG, Action,Adventure,Indie,Simulation,Strategy, Design & Illustration,Web Publishing, Action,RPG."
150909485,"This person likes game genres such as Action,Free to Play,Strategy, Adventure,Indie,RPG, Action."
150974633,"This person likes game genres such as Action,Free to Play,Strategy."
150991587,"This person likes game genres such as Action,Free to Play,Strategy."
150995572,"This person likes game genres such as Action,Adventure,Indie,RPG, Indie,Simulation, Action, Action,Adventure,Casual,Free to Play,Indie."
151015947,"This person likes game genres such as Action, Action,Adventure, Action,Free to Play, Action,Free to Play,Massively Multiplayer,Simulation, Adventure,Casual,Strategy, Indie,Simulation."
151229648,"This person likes game genres such as Action,Adventure,Massively Multiplayer, Action,Adventure,Casual,Indie,RPG, Action,Adventure,Casual,Free to Play,Indie,Massively Multiplayer,RPG,Strategy."
151234988,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Massively Multiplayer, Action,Adventure,Indie,Massively Multiplayer,RPG."
151256632,"This person likes game genres such as Action, Action,Adventure, Action,Adventure,Indie,Simulation, Animation & Modeling,Design & Illustration,Utilities,Video Production, Action,Adventure,Indie, Action,Adventure,Casual,Free to Play,Indie, Action,RPG, Indie,Simulation."
151397156,"This person likes game genres such as Action,RPG."
151470260,"This person likes game genres such as Action,Free to Play,Strategy."
151600301,"This person likes game genres such as Action,Adventure,Indie,RPG, Action,Adventure,Massively Multiplayer, Action,Adventure,Casual,Free to Play,Massively Multiplayer,RPG, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,Free to Play,RPG, Action,Indie,Strategy, Action,Adventure,Casual,Free to Play,Indie, Action,RPG, Indie,Simulation."
151603712,"This person likes game genres such as Indie,RPG,Simulation,Strategy, Action,Adventure,Free to Play,Indie,Massively Multiplayer,RPG, Action, RPG."
151662395,"This person likes game genres such as Action,Free to Play,Strategy."
151727207,"This person likes game genres such as Action,Free to Play,Strategy."
151938509,This person likes game genres such as Action.
151943497,"This person likes game genres such as Free to Play,Massively Multiplayer,RPG, Indie,Simulation, Action,Adventure,Strategy,Early Access."
152078939,"This person likes game genres such as Indie,RPG,Simulation,Strategy, Indie,Strategy, Action, Action,Adventure,Casual,Free to Play,Massively Multiplayer,RPG, Action,RPG, Indie,Simulation."
152175390,"This person likes game genres such as Action,Adventure,RPG."
152291766,"This person likes game genres such as Action,Free to Play,Strategy."
152419713,"This person likes game genres such as Action,RPG, Indie,Simulation, Action, Adventure,Strategy."
152497084,"This person likes game genres such as Action,Adventure, Action,RPG, Action,Free to Play,Strategy."
152542298,"This person likes game genres such as Action,Free to Play,Strategy."
152585209,"This person likes game genres such as Action,Adventure, Action,Free to Play,Strategy, Action,Adventure,Casual,Free to Play,Indie."
152741550,"This person likes game genres such as Action,Adventure."
152850905,"This person likes game genres such as Action,Free to Play,Strategy."
152861732,"This person likes game genres such as Action,Free to Play,Indie, Action,Free to Play, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,Free to Play,Strategy, Indie,Simulation."
152956403,"This person likes game genres such as Action,Free to Play,Indie, Action,Free to Play, Action,Free to Play,Massively Multiplayer, Action,Free to Play,RPG, Action,Adventure,Casual,Free to Play,Indie."
152959594,"This person likes game genres such as Action,Free to Play,Massively Multiplayer,RPG, Action,Adventure,Indie,RPG, Action,Adventure,Free to Play,Massively Multiplayer,RPG,Simulation,Strategy, Action,Adventure,Indie,Simulation, Action,Free to Play, Action,Adventure,Casual,Free to Play,Massively Multiplayer,RPG, Action,Free to Play,RPG, Action,Free to Play,Strategy, Indie,Simulation."
153017703,"This person likes game genres such as Action,Free to Play,Indie, Action,Free to Play."
153076975,"This person likes game genres such as Action,Adventure,Indie, Adventure,Indie, Action,Adventure, Casual,Simulation."
153097805,"This person likes game genres such as Action,Adventure,Indie, Action."
153144971,"This person likes game genres such as Action,Adventure,Indie,RPG."
153148942,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Free to Play,Massively Multiplayer,RPG, Action,RPG, Action."
153156310,"This person likes game genres such as Action,Free to Play,Strategy, Action,Free to Play,Indie."
153431729,"This person likes game genres such as Action,Free to Play,Strategy."
153821154,"This person likes game genres such as Action,Adventure."
153823616,"This person likes game genres such as Action,Adventure."
153945772,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Free to Play,Massively Multiplayer,RPG."
153956921,"This person likes game genres such as Action,Adventure,Casual,Free to Play,Massively Multiplayer,RPG, Adventure,Casual,Free to Play,Indie,RPG,Simulation,Strategy."
153991478,"This person likes game genres such as Action,RPG."
154014392,"This person likes game genres such as Action,Adventure,Indie,RPG, Action,RPG, Action,Free to Play, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Adventure,Casual,Free to Play,Indie, Action,Free to Play,Strategy."
154123088,"This person likes game genres such as Indie,Racing,Simulation,Sports."
154145611,"This person likes game genres such as Action,Adventure,Casual,Indie,RPG, Indie,Simulation."
154208464,"This person likes game genres such as Action,Free to Play,Strategy."
154230723,"This person likes game genres such as Casual,Indie,RPG,Simulation, Indie,Simulation, Action,Free to Play, Indie."
154230933,"This person likes game genres such as Action,Indie,RPG,Simulation,Early Access, Action, Action,Free to Play, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,RPG."
154296520,"This person likes game genres such as Action,Adventure, Action,Free to Play, Action,Casual,Indie, Action,Free to Play,RPG, Free to Play,Indie,Massively Multiplayer, Action,Adventure,Casual,Free to Play,Indie, Action,Adventure,Free to Play,Massively Multiplayer,RPG, Indie,Simulation, Casual,Free to Play,Indie."
154425908,"This person likes game genres such as Adventure,Casual,Indie."
154458931,"This person likes game genres such as Action,Adventure, Action,Adventure,Indie,Simulation, Action."
154533830,"This person likes game genres such as Action,Free to Play,Strategy, Action,Free to Play,RPG."
154687199,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Indie,RPG, Indie,Simulation, Adventure,Casual,Free to Play,Indie,RPG,Simulation,Strategy."
154730370,"This person likes game genres such as Adventure,Indie,Simulation, Action,Adventure,Massively Multiplayer, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Free to Play,Massively Multiplayer,Simulation, Action,Free to Play,RPG, Action,Adventure,Casual,Free to Play,Indie, Action,RPG, Indie,Simulation."
154940949,"This person likes game genres such as Action,Free to Play,Massively Multiplayer, Action,Free to Play,Massively Multiplayer,Simulation, Action,Free to Play,RPG."
155003926,"This person likes game genres such as Action,Free to Play,Massively Multiplayer, Action,Free to Play,RPG, Action,Free to Play."
155032068,"This person likes game genres such as Action,Free to Play,Massively Multiplayer."
155036762,"This person likes game genres such as Casual,Free to Play,Indie."
155042139,"This person likes game genres such as Action,Adventure,Indie,RPG, Action,Adventure, Action,Free to Play,RPG, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,Adventure,Casual,Free to Play,Indie, Action,Adventure,Casual,Indie,RPG, Indie,Simulation."
155071993,"This person likes game genres such as Action,Simulation,Strategy."
155082814,"This person likes game genres such as Action,Free to Play,Strategy."
155155363,"This person likes game genres such as Action,Free to Play,Strategy, Indie,Simulation."
155183068,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Casual,Free to Play,Indie."
155342268,"This person likes game genres such as Action,Free to Play."
155420511,"This person likes game genres such as Action,Free to Play,Strategy, Action,Free to Play."
155669429,"This person likes game genres such as Action,Free to Play,Strategy."
155673786,"This person likes game genres such as Adventure,Indie,Simulation, Action,Free to Play,Strategy, Action,Free to Play,Indie, Action,Free to Play."
155718820,"This person likes game genres such as Action,Adventure, Action,Adventure,Indie,Simulation, Simulation,Strategy, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,RPG."
155881626,"This person likes game genres such as Action,Free to Play,Strategy."
155919035,"This person likes game genres such as Indie,RPG,Simulation,Strategy, Action,Adventure,Indie,RPG, Casual,Indie,Simulation,Strategy, Casual,Indie, Action,Adventure, Casual,Indie,Simulation, Indie,Simulation,Strategy,Early Access, Action,Free to Play, Racing,Sports, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Adventure,Casual,Free to Play,Indie, Indie,Simulation, Casual,Free to Play,Indie."
155945477,"This person likes game genres such as Adventure,Indie."
155963474,"This person likes game genres such as Sports, Action,Free to Play,Strategy."
155964819,"This person likes game genres such as Action,Free to Play,Strategy."
156021358,"This person likes game genres such as Indie,Simulation."
156071982,"This person likes game genres such as Free to Play,Indie,Massively Multiplayer,Strategy, Action,Adventure,Indie,RPG, Action, Action,Adventure, Action,Adventure,Casual,Free to Play,Indie, Action,Free to Play, Action,Indie,Simulation, Action,Adventure,Indie, Adventure,Casual,Free to Play,Indie,RPG,Simulation,Strategy, Action,RPG, Indie,Simulation."
156271246,"This person likes game genres such as Action,Adventure,Indie,RPG, Action,Free to Play, Action,Adventure,Casual,Free to Play,Indie."
156297441,"This person likes game genres such as Strategy, Action."
156343742,"This person likes game genres such as Action,Free to Play,Strategy."
156379077,"This person likes game genres such as Action,Adventure,Indie,RPG."
156407138,This person likes game genres such as Action.
156407373,"This person likes game genres such as Indie,Simulation, Action,Adventure,Indie,Simulation."
156426681,This person likes game genres such as Action.
156440750,"This person likes game genres such as Action,Adventure,Indie, Action,Indie."
156565178,"This person likes game genres such as Action, Action,Adventure, Adventure,Strategy, RPG, Action,Adventure,Indie,Massively Multiplayer,RPG, Indie,Simulation,Strategy, Action,RPG, Indie,Simulation."
156615447,"This person likes game genres such as Action,Free to Play,Strategy."
156619742,"This person likes game genres such as Action,Adventure,Casual,Free to Play,Indie."
156675178,"This person likes game genres such as Action,Adventure,RPG, Action,Adventure,Indie,RPG, Action, Action,Adventure, RPG, Adventure,Casual,Indie,Strategy, Casual,Simulation, Action,RPG, Indie,Simulation."
156733822,"This person likes game genres such as Indie,Simulation, Action,Free to Play."
156748261,"This person likes game genres such as Sports, Indie,Simulation, Simulation,Strategy."
156818121,"This person likes game genres such as Action, Action,Adventure, Action,Free to Play, RPG, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Adventure,Indie, Action,Indie,Simulation, Action,RPG, Indie,Simulation."
156879739,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,Free to Play."
156941467,"This person likes game genres such as Action,Free to Play,Strategy, Action."
156946266,"This person likes game genres such as Action,Free to Play,Strategy."
156965566,"This person likes game genres such as Indie,Simulation."
157080495,"This person likes game genres such as Action,Adventure, Action,RPG, Action,Adventure,Indie,RPG, Action,Adventure,Casual,Indie,RPG."
157193017,"This person likes game genres such as Action,Adventure."
157235483,"This person likes game genres such as Action,Free to Play,Strategy."
157275758,"This person likes game genres such as Strategy, Action,Adventure,Indie,RPG, Racing,Simulation,Sports,Strategy, Indie,RPG, Adventure,Indie,RPG,Strategy, Indie,Simulation,Strategy, Adventure,Indie, Casual,Indie,Simulation,Strategy."
157314597,"This person likes game genres such as Action,Free to Play,Strategy."
157333988,"This person likes game genres such as Action,Free to Play,Strategy."
157341587,"This person likes game genres such as Action,Free to Play,Massively Multiplayer,RPG, Action,Adventure, Action,Free to Play,Strategy, Action,Free to Play,RPG, Action,Adventure,Casual,Free to Play,Indie, Action,RPG, Indie,Simulation."
157391838,"This person likes game genres such as Action,Adventure, Action,Free to Play."
157469247,"This person likes game genres such as Indie,Simulation, Action,Free to Play."
157530604,"This person likes game genres such as Action,Adventure, Adventure,Indie, Action,Indie,Simulation."
157636450,"This person likes game genres such as Action,Free to Play,Strategy."
157692363,"This person likes game genres such as Action,Free to Play,Strategy."
157811997,"This person likes game genres such as Action,Free to Play,Strategy."
157899431,"This person likes game genres such as Action,Adventure,Indie,Simulation, Racing."
158121917,"This person likes game genres such as Action,Free to Play,Strategy."
158136134,"This person likes game genres such as Action,Free to Play,Strategy."
158136791,"This person likes game genres such as Action,Free to Play,Strategy."
158159336,"This person likes game genres such as Action,Free to Play,Indie,Massively Multiplayer,Strategy, Action,Free to Play,Massively Multiplayer, Action,Free to Play,RPG, Action,Free to Play,Strategy, Casual,Free to Play,Indie."
158173228,"This person likes game genres such as Action,Indie,Strategy, Action,Simulation,Strategy."
158277459,"This person likes game genres such as Action,RPG."
158324196,"This person likes game genres such as Action,Free to Play,Strategy."
158429732,"This person likes game genres such as Action,Adventure,Indie,RPG, Adventure,Indie,Simulation, Action,Adventure,Indie,Massively Multiplayer,RPG, Indie,Simulation, Casual,Free to Play,Indie."
158476996,"This person likes game genres such as Action,Adventure,Indie,RPG, Action,Adventure,Strategy,Early Access, Free to Play,Massively Multiplayer,RPG, Action,Free to Play, Action,Free to Play,RPG."
158481258,"This person likes game genres such as Action,Free to Play,Strategy."
158495272,"This person likes game genres such as Action,Free to Play,Strategy."
158510672,"This person likes game genres such as Free to Play,Massively Multiplayer,Strategy."
158561350,"This person likes game genres such as Action,Free to Play."
158601180,This person likes game genres such as RPG.
158608850,"This person likes game genres such as Action,Adventure,Indie,RPG, Action, Action,Adventure, Action,Free to Play,Massively Multiplayer, Adventure,Indie,RPG."
158620881,"This person likes game genres such as Action,Adventure, Action,Free to Play,Strategy."
158655503,"This person likes game genres such as Action,Adventure,Casual,Indie,RPG."
158944454,"This person likes game genres such as Indie,Simulation, Action,Free to Play."
158974308,"This person likes game genres such as Action,Adventure, Action,Adventure,Casual,Indie,Simulation, Action,Free to Play,Indie,Massively Multiplayer,Strategy, Action,Free to Play, Action,Adventure,Indie,Simulation, Action,Free to Play,Strategy, Indie,Simulation."
159077305,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Massively Multiplayer."
159114904,"This person likes game genres such as Action,Free to Play,Massively Multiplayer,Simulation."
159158411,This person likes game genres such as Action.
159248043,"This person likes game genres such as Simulation,Strategy."
159277759,"This person likes game genres such as Action, Free to Play,Massively Multiplayer,RPG, Action,Free to Play, Action,Adventure,Casual,Free to Play,Indie, Indie,Simulation."
159371621,"This person likes game genres such as Action,Adventure,Indie,RPG, Action, Simulation, Action,Adventure, Action,Free to Play,Strategy, Casual,Indie,Simulation, Action,Adventure,Indie, Action,Free to Play,Massively Multiplayer,Simulation, Indie,Simulation,Strategy, Action,RPG, Indie,Simulation."
159411437,"This person likes game genres such as Action,Adventure,Indie, Action,RPG, Indie,Simulation, Action."
159424645,"This person likes game genres such as Action,Adventure,Free to Play,Massively Multiplayer,RPG, Action,Free to Play, Indie,Simulation,Strategy."
159428605,"This person likes game genres such as Adventure,Indie,Simulation, Action,Free to Play,Strategy, Action,Adventure,Free to Play,Indie,Massively Multiplayer,RPG, Action."
159484357,"This person likes game genres such as Action, Action,Adventure,Massively Multiplayer, Action,Indie, Action,Free to Play,Massively Multiplayer,Simulation, Action,Adventure,Casual,Free to Play,Massively Multiplayer,RPG, Action,Free to Play,RPG, Action,Indie,Simulation, Action,Adventure,Free to Play,Massively Multiplayer,RPG, Casual,Free to Play,Indie."
159524722,"This person likes game genres such as Action,Free to Play,Strategy."
159531216,This person likes game genres such as Action.
159535257,This person likes game genres such as Action.
159595237,"This person likes game genres such as Action,Free to Play,RPG, Action."
159677499,"This person likes game genres such as Strategy, Action, Action,Indie,Strategy, Action,RPG, Indie,Simulation."
159688146,"This person likes game genres such as Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Free to Play."
159726428,"This person likes game genres such as Action,Adventure,Indie,RPG."
159734412,"This person likes game genres such as Action,Adventure."
159800136,"This person likes game genres such as Adventure,Indie, Action,Adventure,Indie,RPG, Adventure,Indie,Early Access, Action, Action,Adventure, Action,Adventure,Massively Multiplayer, Action,Adventure,Indie,Simulation, Action,Free to Play,Indie, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access, Action,Free to Play,RPG, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,Adventure,Indie,RPG,Early Access, Action,Adventure,Free to Play,Massively Multiplayer,RPG, Action,Adventure,Casual,Indie,RPG, Indie,Simulation."
159812802,This person likes game genres such as Action.
159852613,"This person likes game genres such as Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action, Action,Adventure,Casual,Free to Play,Indie."
159865370,This person likes game genres such as Action.
159888236,This person likes game genres such as Action.
159922493,"This person likes game genres such as Action,Free to Play,Indie,Massively Multiplayer,Strategy, Action."
159946174,"This person likes game genres such as Action,Free to Play, Action."
159994178,"This person likes game genres such as Action, Action,Adventure,Massively Multiplayer, Action,Adventure,Indie,Simulation, Action,Free to Play, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access, Action,Free to Play,Massively Multiplayer,Simulation, Action,Adventure,Indie,Massively Multiplayer,RPG."
160042745,"This person likes game genres such as Action,Free to Play,Strategy."
160055758,This person likes game genres such as Action.
160288335,"This person likes game genres such as Action,Free to Play,Massively Multiplayer,Strategy."
160299889,"This person likes game genres such as Action,Adventure, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Free to Play,Massively Multiplayer,Simulation, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,RPG, Action,Adventure,Indie,RPG,Strategy."
160373639,"This person likes game genres such as Action,Free to Play."
160427210,"This person likes game genres such as Action,Adventure, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Adventure,Casual,Free to Play,Indie,RPG,Simulation,Strategy, Action,RPG, Indie,Simulation, Casual,Free to Play,Indie."
160461131,"This person likes game genres such as Action,Free to Play,Indie, Action,Free to Play."
160469883,"This person likes game genres such as Action,Free to Play,RPG."
160640171,"This person likes game genres such as Action,Free to Play, Action,Adventure,Free to Play,Massively Multiplayer,RPG,Simulation,Strategy."
160725611,"This person likes game genres such as Action,Free to Play,Strategy."
160767652,"This person likes game genres such as Action,RPG."
160883669,"This person likes game genres such as Action,Adventure,Indie,RPG, Action, Action,RPG, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,Free to Play,Strategy."
160887309,"This person likes game genres such as Adventure,Indie,Simulation, Action,Free to Play, Action,Adventure,Casual,Free to Play,Indie."
160922242,"This person likes game genres such as Action,Free to Play, Action."
160965612,"This person likes game genres such as Casual,Indie,Strategy, RPG, Action,Adventure,Indie, Indie, Adventure,Indie,RPG."
161013852,"This person likes game genres such as Action,Free to Play,Strategy."
161084485,This person likes game genres such as Simulation.
161117453,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Casual,Free to Play,Indie."
161139120,"This person likes game genres such as Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Indie,Simulation, Action, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access."
161140815,"This person likes game genres such as Action,Adventure,Indie,Massively Multiplayer,RPG."
161240367,"This person likes game genres such as Action,Adventure, Action,RPG, Action,Free to Play,Indie,Massively Multiplayer,Strategy, Indie,Simulation."
161248480,"This person likes game genres such as Action,RPG."
161361254,"This person likes game genres such as Action,Free to Play,Early Access, Action,Adventure,Casual,Free to Play,Indie."
161366228,"This person likes game genres such as Action,Free to Play,Strategy, Action,Indie,Strategy."
161383225,"This person likes game genres such as Action,Free to Play."
161384593,"This person likes game genres such as Adventure,RPG,Strategy, Action, Action,Free to Play,Indie, Action,Free to Play, Action,Adventure,Casual,Free to Play,Massively Multiplayer,RPG, Action,Adventure,Casual,Free to Play,Indie."
161405419,"This person likes game genres such as Simulation,Strategy."
161444156,"This person likes game genres such as Action,Free to Play,Strategy."
161623464,"This person likes game genres such as Action,Adventure,Strategy,Early Access, Action, Free to Play,Massively Multiplayer,RPG, Action,Adventure,Massively Multiplayer, Simulation,Strategy, Indie,Simulation."
161632739,"This person likes game genres such as Indie,Simulation, Action,Free to Play."
161657866,"This person likes game genres such as Action,Free to Play,Strategy."
161659407,"This person likes game genres such as Casual,Simulation,Strategy."
161663718,"This person likes game genres such as Action,Adventure,Indie, Indie,Simulation, Action,Free to Play."
161759944,"This person likes game genres such as Action,Free to Play,Massively Multiplayer,RPG, Action, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access."
161772384,"This person likes game genres such as Action,Free to Play,Strategy."
161811523,"This person likes game genres such as Action,Free to Play, Action,Adventure,Casual,Free to Play,Indie."
161816812,"This person likes game genres such as Action,Adventure, Action,RPG, Action,Free to Play, RPG, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,Adventure,Casual,Free to Play,Indie, Action,Free to Play,Strategy, Indie,Simulation."
161896440,"This person likes game genres such as Action,Adventure, Action."
161919513,"This person likes game genres such as Indie,Simulation."
161974027,"This person likes game genres such as Action,Free to Play,Massively Multiplayer,Simulation."
161991221,"This person likes game genres such as Action,Free to Play,Massively Multiplayer,RPG, Action,Adventure, Indie,RPG, Action,RPG, Indie,Simulation."
162068651,"This person likes game genres such as Action,Adventure."
162076421,"This person likes game genres such as Action,Free to Play,Strategy, Action,Free to Play,Indie, Action."
162081645,"This person likes game genres such as Indie,RPG,Strategy, Action,Adventure,Casual,Indie,Simulation, Action,Free to Play, Action,Adventure,Casual,Free to Play,Indie, Action,RPG, Action,Adventure,Casual,Indie, Indie,Simulation."
162214363,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Massively Multiplayer, Action,Adventure,Indie,Massively Multiplayer,RPG, Action."
162288536,"This person likes game genres such as Action,RPG,Simulation, Action,Adventure,Indie,RPG,Simulation, Free to Play,RPG,Simulation,Strategy, Action, Adventure,Indie,Simulation, Action,Adventure,Massively Multiplayer, Action,Adventure,Indie,Simulation, Simulation,Strategy, Action,Simulation,Strategy, Action,Free to Play,Massively Multiplayer, Action,Adventure,Indie,Massively Multiplayer,RPG."
162319568,"This person likes game genres such as Action,Adventure, Action,Free to Play,Strategy."
162319690,"This person likes game genres such as Action,Free to Play,Strategy."
162321309,"This person likes game genres such as Action,Free to Play,Strategy."
162370266,"This person likes game genres such as Adventure,Indie,Simulation, Action,Adventure,Free to Play,Indie,RPG."
162421622,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,RPG, Action,Adventure,Indie,Simulation."
162453723,"This person likes game genres such as Action,RPG, Action,Free to Play,Indie,Strategy, Indie,Simulation, Action,Free to Play."
162512492,"This person likes game genres such as Action,Free to Play,Strategy."
162543176,"This person likes game genres such as Indie,Simulation, Action,Free to Play."
162740609,"This person likes game genres such as Action,Adventure,Casual,Indie,RPG, Action."
162809784,"This person likes game genres such as Action,Free to Play,Strategy, Action,Free to Play."
162894140,"This person likes game genres such as Action,Free to Play,Strategy."
163001223,"This person likes game genres such as Action,Free to Play,Strategy."
163140792,"This person likes game genres such as Indie,Racing,Simulation,Sports, Indie,Simulation, Action,Simulation,Strategy, Simulation."
163162333,"This person likes game genres such as Action,Adventure,Massively Multiplayer, Action,Simulation,Strategy, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Adventure,Casual,Free to Play,Indie, Indie,Simulation."
163237086,"This person likes game genres such as Indie,Simulation."
163281091,"This person likes game genres such as Action,Free to Play,Strategy, Action,RPG, Adventure,Indie, Action,Free to Play."
163294758,"This person likes game genres such as Action,Free to Play,Strategy."
163361275,"This person likes game genres such as Action,Adventure."
163415496,"This person likes game genres such as Indie,Simulation, Indie."
163432200,"This person likes game genres such as Action,Adventure,Indie,RPG,Simulation, Adventure,Indie,Simulation, Free to Play,Massively Multiplayer,RPG, Action,Adventure, Action,Free to Play,Strategy, Action,Adventure,Casual,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Free to Play,Massively Multiplayer,Simulation, Action,Adventure,Casual,Free to Play,Massively Multiplayer,RPG, Action,Free to Play,RPG, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Adventure,Casual,Free to Play,Indie, Action,RPG, Casual,Indie,Simulation,Strategy."
163617342,"This person likes game genres such as Action,Free to Play,Strategy."
163669475,"This person likes game genres such as Indie,Simulation, Action,Adventure,Casual,Indie, Action,Indie."
163712958,"This person likes game genres such as Action,Adventure,Indie,RPG, Indie,Simulation, Action,Adventure, Action,RPG, Action,Adventure,Free to Play,Indie,Massively Multiplayer,RPG."
163896673,"This person likes game genres such as Action,Adventure, Indie,Simulation,Strategy."
163930591,"This person likes game genres such as Racing,Simulation,Early Access, Action,Adventure, Action,Adventure,Casual,Free to Play,Indie, Action,Adventure,Massively Multiplayer, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Indie,Strategy, Action,Indie,Simulation, Indie,Simulation."
163968268,"This person likes game genres such as Action,Adventure,Indie,Massively Multiplayer,RPG."
