userId,profile
AF8SREA2XE7BJ,This person likes shopping genres such as Arts Crafts and Sewing.
A263A021XWIH9E,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing, Kitchen and Dining."
A2JUCVTBU5A1IL,This person likes shopping genres such as Arts Crafts and Sewing.
A2QCBD5IHHN3M6,This person likes shopping genres such as Arts Crafts and Sewing.
A1BHMG59OZ45QA,"This person likes shopping genres such as Patio Lawn and Garden, Arts Crafts and Sewing."
A3Q8FWHSA2VA8B,"This person likes shopping genres such as Arts Crafts and Sewing, Craft Supplies, Adhesives, Toys and Games, Arts and Crafts Tape."
A2Z7QTTHC9SL4B,This person likes shopping genres such as Arts Crafts and Sewing.
A1U3XYVG9JVBL1,"This person likes shopping genres such as Jewelry Making Display and Packaging Supplies, Arts Crafts and Sewing, Beading and Jewelry Making."
A1ZSPOUQ6CAFV5,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1L2UK3OUD2M9P,This person likes shopping genres such as Arts Crafts and Sewing.
A36A9WW2IQY8BW,This person likes shopping genres such as Arts Crafts and Sewing.
A17DW6SUOC70DJ,This person likes shopping genres such as Arts Crafts and Sewing.
AN4OQY17XOHFA,This person likes shopping genres such as Arts Crafts and Sewing.
A4ERQV4ZQDWVT,This person likes shopping genres such as Arts Crafts and Sewing.
A2H667ZUNLNTF1,This person likes shopping genres such as Arts Crafts and Sewing.
A3H3SS4D9GQADQ,"This person likes shopping genres such as Tools and Home Improvement, Art Sets, Arts Crafts and Sewing, Sports and Outdoors, Drawing."
AZDRZLY9RW1YJ,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3LJMH7B5A8PY4,This person likes shopping genres such as Arts Crafts and Sewing.
AIXMIXBPIYA4L,This person likes shopping genres such as Arts Crafts and Sewing.
A2NHTGI6VJ9ANV,This person likes shopping genres such as Arts Crafts and Sewing.
A15KABUULS012J,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A1N4XQW6VX31D1,"This person likes shopping genres such as Home and Kitchen, Office Products, Arts Crafts and Sewing."
A2BBOWPYZLF8WC,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
AS5B3O344M3EU,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2H2NQV3RSHGT6,This person likes shopping genres such as Arts Crafts and Sewing.
A31E4HVRZLEK0P,This person likes shopping genres such as Arts Crafts and Sewing.
A3N9XYDXHU8J2W,This person likes shopping genres such as Arts Crafts and Sewing.
A2LV0SFK1GOX6A,This person likes shopping genres such as Arts Crafts and Sewing.
A3K2VC41XRMZCW,This person likes shopping genres such as Arts Crafts and Sewing.
A39C445Q3GJGH8,"This person likes shopping genres such as Industrial and Scientific, Arts Crafts and Sewing."
A3QS2POS18S3E9,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A3R8UPCB8TIITE,"This person likes shopping genres such as Tools and Home Improvement, Industrial and Scientific, Arts Crafts and Sewing."
A3R0GTC0SA3HIS,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1T1P41GLQYWCO,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A13PJYX91ZPE2L,This person likes shopping genres such as Arts Crafts and Sewing.
AZVK1493WP0GL,This person likes shopping genres such as Arts Crafts and Sewing.
A97IHRVLSN1GZ,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A35XFI5R1FHQHL,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A2BHIDCGB40N8R,"This person likes shopping genres such as Presser Feet, Arts Crafts and Sewing, Sewing, Sewing Machine Parts and Accessories."
A26V7K8SXXJQRE,This person likes shopping genres such as Arts Crafts and Sewing.
A1P1UB7GXF490W,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A3NFPZHRX3W0W3,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing, Toys and Games."
A22D9MJ1R1BJI7,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A34BHV2K7JBLTR,"This person likes shopping genres such as Bobbins, Arts Crafts and Sewing, Sewing, Office Products, Sewing Notions and Supplies."
A2CHJN0CAZFPHO,This person likes shopping genres such as Arts Crafts and Sewing.
ANDQ82L76MCN5,This person likes shopping genres such as Arts Crafts and Sewing.
AIMDZ04ND31X3,"This person likes shopping genres such as Quilting, Office Products, Arts Crafts and Sewing, Sewing."
A3DM54GKZRKR0R,This person likes shopping genres such as Arts Crafts and Sewing.
AIZ61L28SHZRY,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A3L714OY25JG33,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3UVGHUDOY77YR,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A12DEB57P6A5UD,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A1YUKBD3HKG4MY,This person likes shopping genres such as Arts Crafts and Sewing.
A15V9T9UTPEIIU,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A343R8YRU44RYX,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A3IYA6GQKM7ALA,"This person likes shopping genres such as Charms, Arts Crafts and Sewing, Beading and Jewelry Making."
A3S0EBXK0PUU4A,"This person likes shopping genres such as Charms, Office Products, Arts Crafts and Sewing, Beading and Jewelry Making."
A3TWNUOF54RBL2,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3F2B2GBDRRB2L,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A7WLZSOMSAOBW,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
AU3D7H962ZVLC,This person likes shopping genres such as Arts Crafts and Sewing.
AK1THFCF74QU9,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A1DZLOWX2KEZ30,This person likes shopping genres such as Arts Crafts and Sewing.
A3AVAAEED4T914,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A2P8LB1XIWRFR,"This person likes shopping genres such as Tools and Home Improvement, Office Products, Arts Crafts and Sewing."
A3S8Y42OAMZKBN,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3EYZRQA01J3OM,"This person likes shopping genres such as Jewelry Making Kits, Office Products, Arts Crafts and Sewing, Beading and Jewelry Making."
A7I34ID244H2B,This person likes shopping genres such as Arts Crafts and Sewing.
A2JD8NU0HAHZDN,This person likes shopping genres such as Arts Crafts and Sewing.
A3RF5SUPX193LB,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A3TKOE6LZFJ1EJ,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A68LKF87OHCYX,This person likes shopping genres such as Arts Crafts and Sewing.
ABGWOY5BJ38X5,This person likes shopping genres such as Arts Crafts and Sewing.
A18P1VE7QSZUA4,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Kitchen and Dining."
A4GWL62C398Z3,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Kitchen and Dining."
AULWH7UFOOTML,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AEMTX87B819X3,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A33CBYY81LLYI8,This person likes shopping genres such as Arts Crafts and Sewing.
A1USSUOJAKU79V,This person likes shopping genres such as Arts Crafts and Sewing.
A1LWH3FEGC91SM,This person likes shopping genres such as Arts Crafts and Sewing.
A145YJO4Q402WX,"This person likes shopping genres such as Arts Crafts and Sewing, Craft Supplies, Adhesives, Glue Guns, Patio Lawn and Garden, Craft Glue Guns and Sticks."
A8US427F27RO1,"This person likes shopping genres such as Jewelry Making Display and Packaging Supplies, Arts Crafts and Sewing, Beading and Jewelry Making."
A3RP7GVS696IEK,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1P3TA8PZWGMQH,This person likes shopping genres such as Home and Kitchen.
A218IB3U6N6B0D,"This person likes shopping genres such as Beauty and Personal Care, Arts Crafts and Sewing."
A34OATYSELLIQF,"This person likes shopping genres such as Scrapbooking, Office Products, Arts Crafts and Sewing, Stickers and Sticker Machines."
A5WC5SAT10TRN,This person likes shopping genres such as Arts Crafts and Sewing.
A1GP4KEJLVQ9LO,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A3R6V1VX89C6S3,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A26VDIN9TD31GR,This person likes shopping genres such as Arts Crafts and Sewing.
AUFCTUXMJUNT4,This person likes shopping genres such as Arts Crafts and Sewing.
A25YL1C305B99U,This person likes shopping genres such as Arts Crafts and Sewing.
A2V4YX77ZK9VZ0,This person likes shopping genres such as Arts Crafts and Sewing.
ACX9PL5MPPN8R,This person likes shopping genres such as Arts Crafts and Sewing.
A2GNVI2YZK5SXX,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3Q5ENIUBC5L7N,This person likes shopping genres such as Arts Crafts and Sewing.
A20BAUVJAJPVUO,"This person likes shopping genres such as Soap Making, Molds, Arts Crafts and Sewing, Craft Supplies."
A4ZUGZILY94DE,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3UXJB1CT5EJPY,This person likes shopping genres such as Arts Crafts and Sewing.
A2SL0WZICOVYAC,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A2VE1RABU66QLE,This person likes shopping genres such as Arts Crafts and Sewing.
A3GF04YX7AC8AZ,This person likes shopping genres such as Arts Crafts and Sewing.
AH19MWEKKG8BV,This person likes shopping genres such as Arts Crafts and Sewing.
A1O2WW5DF0MGOZ,This person likes shopping genres such as Arts Crafts and Sewing.
A2IVE814077NBT,This person likes shopping genres such as Arts Crafts and Sewing.
APLJ477673XLU,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AKGIMH8Y4K5OF,This person likes shopping genres such as Arts Crafts and Sewing.
A5IDWDZ2L1LA,This person likes shopping genres such as Arts Crafts and Sewing.
A313N4Z53QUJQT,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Fasteners, Sewing, Sewing Notions and Supplies, Kitchen and Dining."
AHW4SCLZ6LAM4,This person likes shopping genres such as Arts Crafts and Sewing.
A1K3CSR4GWMS64,This person likes shopping genres such as Arts Crafts and Sewing.
ATRSMN161M9GU,This person likes shopping genres such as Arts Crafts and Sewing.
A291SWBMV1B2Y8,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3FGT6GI4D7K4O,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A17A7WBXYHW75M,This person likes shopping genres such as Arts Crafts and Sewing.
A3LYBGO4TXH5ZH,This person likes shopping genres such as Arts Crafts and Sewing.
A2UDM9NG07QY2U,This person likes shopping genres such as Arts Crafts and Sewing.
A3OUN47ZX2M7RN,"This person likes shopping genres such as Tools and Home Improvement, Office Products, Arts Crafts and Sewing."
A1DJ9FOEOA0WF1,This person likes shopping genres such as Arts Crafts and Sewing.
A3REM9FR5UYGWW,"This person likes shopping genres such as Fabric Painting and Dyeing, Arts Crafts and Sewing, Dyes."
A2TGECA3RXSZR3,"This person likes shopping genres such as Sports and Outdoors, Office Products, Arts Crafts and Sewing."
A39I3SI63L1W8T,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A183LISSG22YQR,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3LLCBJOFGS4KB,This person likes shopping genres such as Arts Crafts and Sewing.
A1HBA86BD9SBA9,This person likes shopping genres such as Arts Crafts and Sewing.
A16BXNTM9FGMOD,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1SSUXTOA9UPQC,This person likes shopping genres such as Arts Crafts and Sewing.
A34JBWGQTURG8R,This person likes shopping genres such as Arts Crafts and Sewing.
A1KQC3WKKVX8NU,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A31WOSLRXVBPU7,"This person likes shopping genres such as Bobbins, Sewing Notions and Supplies, Arts Crafts and Sewing, Sewing."
A3V03ZYDZDDJ0,This person likes shopping genres such as Arts Crafts and Sewing.
A3PW2TXSK5JOXS,This person likes shopping genres such as Arts Crafts and Sewing.
A27YKN5IIUEILY,This person likes shopping genres such as Arts Crafts and Sewing.
A9QR3TYWRL9I,This person likes shopping genres such as Arts Crafts and Sewing.
A1BH1WM3CH0IET,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3OYT4TUOKH2ND,This person likes shopping genres such as Arts Crafts and Sewing.
A1ZL4O64IOE5J0,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
ADJCXWHYDI3L1,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1BP5UOQG9BW2U,This person likes shopping genres such as Arts Crafts and Sewing.
ARPR5OAJ5VMCC,This person likes shopping genres such as Arts Crafts and Sewing.
A1RZW5AHNQ66H2,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3PH0E1UJNLW27,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing, Toys and Games."
AS6YV5VLYZVAA,"This person likes shopping genres such as Tools and Home Improvement, Office Products, Arts Crafts and Sewing."
AD9KBRAAAZCTV,This person likes shopping genres such as Arts Crafts and Sewing.
A211AYK5SO8KPF,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A3HHGBT6MFH4G4,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A3MW94OO04OU23,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2EU36XOYO02E2,This person likes shopping genres such as Arts Crafts and Sewing.
A2D10XFW6A7GDQ,"This person likes shopping genres such as Sports and Outdoors, Arts Crafts and Sewing."
A20U7K16FA5YT,"This person likes shopping genres such as Arts Crafts and Sewing, Appliques and Decorative Patches, Sewing, Decorative Patches, Trim and Embellishments."
A1IFF9F3XA9X1I,This person likes shopping genres such as Arts Crafts and Sewing.
A3MGRMSABDUGAU,This person likes shopping genres such as Arts Crafts and Sewing.
A1L148046FEZAV,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A3K85S74WQ2DX0,"This person likes shopping genres such as Painting, Paint Finishes, Arts Crafts and Sewing."
AGZECOOG0CWMD,This person likes shopping genres such as Arts Crafts and Sewing.
A2EXUCAPFRAIUY,This person likes shopping genres such as Arts Crafts and Sewing.
AI4IOHKD52Y95,This person likes shopping genres such as Arts Crafts and Sewing.
A1EOE8ZIJC3JSJ,This person likes shopping genres such as Arts Crafts and Sewing.
A1PFMFY10XUT1V,This person likes shopping genres such as Arts Crafts and Sewing.
A2BSMKYH74I3BV,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A3RPWOHMKT1Q67,This person likes shopping genres such as Arts Crafts and Sewing.
A32DYU82G6X3AO,This person likes shopping genres such as Arts Crafts and Sewing.
A3JTD5T6GPSA48,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A1WOGKERVSUKXW,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2O6EFRS8ZYH0J,This person likes shopping genres such as Arts Crafts and Sewing.
ALGPQD44E1RC9,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AZZNK4WE8SAMC,This person likes shopping genres such as Arts Crafts and Sewing.
A3RAZES2MAP0SX,This person likes shopping genres such as Arts Crafts and Sewing.
ALMKO29CDQ6UZ,This person likes shopping genres such as Arts Crafts and Sewing.
A199URA1PHHVJB,This person likes shopping genres such as Arts Crafts and Sewing.
A3FXATRKJLFMH8,This person likes shopping genres such as Arts Crafts and Sewing.
A7L5AYETS3WSK,This person likes shopping genres such as Arts Crafts and Sewing.
A33R8WQ01XS5A3,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A1MXEPLKP4ZYD8,"This person likes shopping genres such as Tools and Home Improvement, Home and Kitchen, Arts Crafts and Sewing."
A1U79GICQXS2SS,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A20BNI29HZWLBF,This person likes shopping genres such as Arts Crafts and Sewing.
A15CHEKNXBN8K0,This person likes shopping genres such as Arts Crafts and Sewing.
A25TTOCTYDLNNA,This person likes shopping genres such as Arts Crafts and Sewing.
A2Q7YJEJALWVY7,This person likes shopping genres such as Arts Crafts and Sewing.
A2DQ15YCRDLNHN,"This person likes shopping genres such as Home and Kitchen, Office Products, Arts Crafts and Sewing."
A2FAOM8V4WK2H5,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2506T2EF11Z7N,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2ABVOB6RVKNUU,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2N56YII67PSHS,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A33VSTMWNVTD4E,"This person likes shopping genres such as Painting, Sponges, Arts Crafts and Sewing."
A1RPINKLM0VZ7Z,This person likes shopping genres such as Arts Crafts and Sewing.
A2JGZQUQRON1S8,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1QEQUAX2WARX8,This person likes shopping genres such as Arts Crafts and Sewing.
AS9HTTN1SWV46,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
ACFKTC99FOS7T,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A3782UUX5LPTHC,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2IRWL7XFRNATM,"This person likes shopping genres such as Tools and Home Improvement, Office Products, Arts Crafts and Sewing."
A2AD9EJLZ5K7Q5,This person likes shopping genres such as Arts Crafts and Sewing.
A2QO4JQX6MTS75,This person likes shopping genres such as Arts Crafts and Sewing.
A3GI1PXWLC0L64,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3T7K14ADO6WKB,"This person likes shopping genres such as Jewelry Making Display and Packaging Supplies, Arts Crafts and Sewing, Beading and Jewelry Making."
A3QHAXK71HFF5I,This person likes shopping genres such as Arts Crafts and Sewing.
A353BTCJCBJFZU,This person likes shopping genres such as Arts Crafts and Sewing.
A242J14SI6W6WF,This person likes shopping genres such as Arts Crafts and Sewing.
A37NPDG0FSLCBK,This person likes shopping genres such as Arts Crafts and Sewing.
A37TKT964GU38X,This person likes shopping genres such as Arts Crafts and Sewing.
A10HY0745C6NME,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A5A5N44FK5PKG,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Beading and Jewelry Making, Office Products, Charms."
A3V1A4T5PVAZGN,This person likes shopping genres such as Arts Crafts and Sewing.
A28C5MZKFYGL76,"This person likes shopping genres such as Fabric Painting and Dyeing, Home and Kitchen, Arts Crafts and Sewing, Dyes."
A3UBOZ80UXUXMT,"This person likes shopping genres such as Woodcrafts, Unfinished Wood, Arts Crafts and Sewing, Craft Supplies."
A2K6M7G8J3H7P7,"This person likes shopping genres such as Painting, Arts Crafts and Sewing."
A10606LWXYSYEK,This person likes shopping genres such as Arts Crafts and Sewing.
AWG2KDWZWGHMW,This person likes shopping genres such as Arts Crafts and Sewing.
A2BI0IJZFR49B,This person likes shopping genres such as Arts Crafts and Sewing.
A32BYNU0TPD9VQ,This person likes shopping genres such as Arts Crafts and Sewing.
A2INZUBUYZFH7P,This person likes shopping genres such as Arts Crafts and Sewing.
A1BV4M6JG4SAY7,This person likes shopping genres such as Arts Crafts and Sewing.
AWIU0FDQ57IXC,"This person likes shopping genres such as Arts Crafts and Sewing, Kitchen and Dining."
AMNQPL5CAS005,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A3SKQZAWT7QTOJ,This person likes shopping genres such as Arts Crafts and Sewing.
A1T5QC4K1J921L,This person likes shopping genres such as Arts Crafts and Sewing.
A28H1EC7PS8D8A,"This person likes shopping genres such as Presser Feet, Arts Crafts and Sewing, Sewing, Sewing Machine Parts and Accessories."
A3C4KGNUFX7XRF,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
ARQJH2SC0NX03,This person likes shopping genres such as Arts Crafts and Sewing.
A2X6B1ZK96NFNA,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1S7YPJSDIUIKQ,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A22N5Z4QZODPD0,This person likes shopping genres such as Arts Crafts and Sewing.
A36F35WJ4CKDVM,"This person likes shopping genres such as Health and Household, Arts Crafts and Sewing, Toys and Games."
A2RJN59KV9HVEF,This person likes shopping genres such as Arts Crafts and Sewing.
A1Z8CDCAAC6TN0,"This person likes shopping genres such as Health and Household, Arts Crafts and Sewing."
A3CVQGJSIOG30V,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2BI0S49U4YUXC,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AYKS14QO0873Y,This person likes shopping genres such as Arts Crafts and Sewing.
A3IOQ7NVVLAUEE,This person likes shopping genres such as Arts Crafts and Sewing.
A1MPBTMXTGHL27,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A2YG3VR3MESL8W,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1NJUEHPOJ3N2E,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
ARRZC58O96GS7,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A9RJUH1QID5PR,"This person likes shopping genres such as Industrial and Scientific, Arts Crafts and Sewing, Craft Supplies, Adhesives, Arts and Crafts Tape."
A21FFUC8BEMDJ7,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A36H2LRLF1EHMK,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3TGKCO2CPIU2C,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A21M3ZTSQJ3UWL,This person likes shopping genres such as Arts Crafts and Sewing.
A3R742NAHK4BR4,This person likes shopping genres such as Arts Crafts and Sewing.
A1ZVAQ20K2ZZ2M,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2153JKRPKECH7,"This person likes shopping genres such as Arts Crafts and Sewing, Kitchen and Dining."
A39HK7B1INNEC0,"This person likes shopping genres such as Automotive, Arts Crafts and Sewing."
A12XTJIWWAHZ29,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
AINQG65FXJYA,This person likes shopping genres such as Arts Crafts and Sewing.
A1PMLPGA4PKF7A,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A2CP944T6WETQJ,This person likes shopping genres such as Arts Crafts and Sewing.
A1N95FRUA53WER,This person likes shopping genres such as Arts Crafts and Sewing.
A7X2UK96I4062,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AZP4KZD4IPDW3,This person likes shopping genres such as Arts Crafts and Sewing.
A1DQWLZG2NRGM8,This person likes shopping genres such as Arts Crafts and Sewing.
AGD71LY6XDVDW,This person likes shopping genres such as Arts Crafts and Sewing.
A30HNTDC89YKHP,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Office Products."
A1KBOQWBUR09ZE,This person likes shopping genres such as Arts Crafts and Sewing.
AFRDJFXN3NSGO,This person likes shopping genres such as Arts Crafts and Sewing.
A388VOK5LUOOGE,This person likes shopping genres such as Arts Crafts and Sewing.
A1LUXYLOVDBQKR,"This person likes shopping genres such as Home and Kitchen, Office Products, Arts Crafts and Sewing."
A2TO9IZ4G6PKKN,This person likes shopping genres such as Arts Crafts and Sewing.
A2ZLU1WIJW14X0,"This person likes shopping genres such as Industrial and Scientific, Arts Crafts and Sewing."
A3DZ09CN4NS8IV,This person likes shopping genres such as Arts Crafts and Sewing.
A285RQFOK8APPQ,This person likes shopping genres such as Arts Crafts and Sewing.
A1ILAVWMGIZUZX,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Toys and Games."
A2TXRY1TUU851A,"This person likes shopping genres such as Tools and Home Improvement, Home and Kitchen, Arts Crafts and Sewing."
A29810WYS3J787,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
AFG35RLWEQJ1W,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A3LOAQ1K0A1MIB,This person likes shopping genres such as Arts Crafts and Sewing.
ARP093TTVNJD5,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A1W4GG5UQQVKWQ,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AM3VI6LU71NCX,This person likes shopping genres such as Arts Crafts and Sewing.
A253RBNRYT1H3E,"This person likes shopping genres such as Industrial and Scientific, Arts Crafts and Sewing, Home and Kitchen, Fabric Painting and Dyeing, Office Products, Dyes."
ARUWU0VYMRJBV,This person likes shopping genres such as Arts Crafts and Sewing.
A1SXU6PE4ZE7W4,This person likes shopping genres such as Arts Crafts and Sewing.
A2347JA97P5469,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A1BR6Y6OTOMVCT,This person likes shopping genres such as Arts Crafts and Sewing.
A2TFKUZ713IV48,This person likes shopping genres such as Arts Crafts and Sewing.
AEJDGIWPT20WN,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AVTTHX276I65S,This person likes shopping genres such as Arts Crafts and Sewing.
A133D7CCD76CRK,"This person likes shopping genres such as Crochet Hooks, Knitting and Crochet, Home and Kitchen, Arts Crafts and Sewing."
AM4ZO27T9I1DD,This person likes shopping genres such as Arts Crafts and Sewing.
A2JXWKX9YY4M8F,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1OLRL8MSYE8W1,"This person likes shopping genres such as Arts Crafts and Sewing, Appliques and Decorative Patches, Sewing, Decorative Patches, Trim and Embellishments."
APIPKP380NAX7,This person likes shopping genres such as Arts Crafts and Sewing.
A1JHJHK10INSTW,This person likes shopping genres such as Arts Crafts and Sewing.
A3N3ZOTY52NMA2,This person likes shopping genres such as Arts Crafts and Sewing.
A1ZJG0YA6E9B6,"This person likes shopping genres such as Fabric Painting and Dyeing, Arts Crafts and Sewing, Dyes."
A3X6ZH6YEFBI8,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3HJNVOUR76CO1,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A3UZ3Z1MNIN7Y8,"This person likes shopping genres such as Arts Crafts and Sewing, Kitchen and Dining."
A11HW2YHQ89EQG,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2RHAPP1P18KCY,This person likes shopping genres such as Arts Crafts and Sewing.
A2T7QKAK8OLCE2,This person likes shopping genres such as Arts Crafts and Sewing.
A1AI092EWPJJFR,This person likes shopping genres such as Arts Crafts and Sewing.
A3MECYI6LHF2ZC,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2GKJ9VP2C1PMH,This person likes shopping genres such as Arts Crafts and Sewing.
A2IED1JBXOL2VD,This person likes shopping genres such as Arts Crafts and Sewing.
A2EHHB13ZVQQWR,This person likes shopping genres such as Arts Crafts and Sewing.
A2UYTLMS8AE6WF,This person likes shopping genres such as Arts Crafts and Sewing.
AAJUQPOSZVUZP,This person likes shopping genres such as Arts Crafts and Sewing.
AUFYLFWHUFR4N,This person likes shopping genres such as Arts Crafts and Sewing.
A350XV10TNPUB9,This person likes shopping genres such as Arts Crafts and Sewing.
A2NME8ZCZXZ93T,This person likes shopping genres such as Arts Crafts and Sewing.
A2HUMZJJ1IPIPW,This person likes shopping genres such as Arts Crafts and Sewing.
A2H4CF4UNIAB6M,"This person likes shopping genres such as Beauty and Personal Care, Arts Crafts and Sewing."
A2COHJ30MLGK2F,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A2E8PB7PKBYO07,"This person likes shopping genres such as Industrial and Scientific, Arts Crafts and Sewing."
A2FLG2XZBRSY74,This person likes shopping genres such as Arts Crafts and Sewing.
A2TTOIK7EGHKHU,This person likes shopping genres such as Arts Crafts and Sewing.
