userId,profile
U55930,This person likes news genres such as lifestyle.
U55942,"This person likes news genres such as finance, health, lifestyle, sports, tv, news."
U55947,This person likes news genres such as news.
U55948,This person likes news genres such as lifestyle.
U5596,"This person likes news genres such as tv, news."
U55960,"This person likes news genres such as music, movies, foodanddrink, finance."
U55964,"This person likes news genres such as movies, music, entertainment, lifestyle, news."
U5597,"This person likes news genres such as music, finance, tv, entertainment."
U5598,This person likes news genres such as lifestyle.
U55985,This person likes news genres such as news.
U55990,"This person likes news genres such as foodanddrink, entertainment, health, lifestyle, tv, news."
U56000,"This person likes news genres such as movies, finance, lifestyle, sports, news."
U56021,This person likes news genres such as lifestyle.
U56028,"This person likes news genres such as foodanddrink, tv."
U56029,"This person likes news genres such as foodanddrink, health, lifestyle, sports, tv, news."
U56031,This person likes news genres such as lifestyle.
U56035,This person likes news genres such as sports.
U56051,This person likes news genres such as autos.
U56056,"This person likes news genres such as music, health."
U56062,"This person likes news genres such as news, sports."
U5607,"This person likes news genres such as movies, finance, tv, news."
U56076,This person likes news genres such as health.
U56079,"This person likes news genres such as movies, foodanddrink, finance, lifestyle, autos, news."
U56084,"This person likes news genres such as foodanddrink, finance, lifestyle, tv, news."
U56086,"This person likes news genres such as movies, foodanddrink, finance, health, sports, autos, news."
U56091,"This person likes news genres such as music, news."
U56107,"This person likes news genres such as finance, news."
U56117,"This person likes news genres such as news, autos, travel, video."
U5612,"This person likes news genres such as weather, lifestyle."
U56120,"This person likes news genres such as movies, music, foodanddrink, travel, entertainment, finance, sports, news."
U56130,"This person likes news genres such as news, lifestyle."
U56135,"This person likes news genres such as tv, sports."
U56150,"This person likes news genres such as news, finance, health, video."
U56153,"This person likes news genres such as tv, news."
U56155,This person likes news genres such as music.
U56157,This person likes news genres such as music.
U56177,This person likes news genres such as sports.
U56185,"This person likes news genres such as autos, finance, news."
U56232,"This person likes news genres such as finance, news, sports."
U56234,This person likes news genres such as music.
U56237,"This person likes news genres such as foodanddrink, entertainment, news, sports."
U56261,"This person likes news genres such as music, tv, news."
U5627,This person likes news genres such as news.
U5628,"This person likes news genres such as finance, travel, sports."
U56299,"This person likes news genres such as music, lifestyle."
U5630,This person likes news genres such as autos.
U56306,"This person likes news genres such as news, sports."
U56309,This person likes news genres such as news.
U56331,"This person likes news genres such as travel, lifestyle, weather, sports, tv, news."
U56341,"This person likes news genres such as movies, health, lifestyle, weather, sports, autos, news."
U56342,"This person likes news genres such as music, finance, news, travel."
U56361,"This person likes news genres such as music, finance, lifestyle, sports, news."
U56371,"This person likes news genres such as music, news."
U56375,"This person likes news genres such as music, tv."
U56382,"This person likes news genres such as foodanddrink, health, news, sports."
U56386,"This person likes news genres such as finance, travel, weather, autos, tv, news."
U564,"This person likes news genres such as foodanddrink, tv, lifestyle."
U56403,This person likes news genres such as health.
U56405,"This person likes news genres such as news, lifestyle."
U56417,"This person likes news genres such as music, lifestyle, sports, autos, news."
U56450,"This person likes news genres such as health, tv, news, lifestyle."
U56455,"This person likes news genres such as movies, finance, news."
U56461,This person likes news genres such as lifestyle.
U56468,"This person likes news genres such as finance, health, sports, autos, tv."
U56497,This person likes news genres such as health.
U56519,"This person likes news genres such as foodanddrink, travel, weather, autos, tv, news."
U56523,"This person likes news genres such as finance, tv, lifestyle, sports."
U56540,"This person likes news genres such as finance, tv."
U56543,"This person likes news genres such as foodanddrink, entertainment, lifestyle."
U56546,"This person likes news genres such as finance, sports."
U56562,"This person likes news genres such as travel, news."
U56563,"This person likes news genres such as music, tv, news."
U56590,This person likes news genres such as tv.
U56594,"This person likes news genres such as autos, foodanddrink, news."
U56598,"This person likes news genres such as music, finance, travel, lifestyle, news."
U56609,"This person likes news genres such as autos, news."
U56621,"This person likes news genres such as music, foodanddrink, lifestyle, autos, tv, news."
U56641,"This person likes news genres such as movies, travel, health, news."
U56647,This person likes news genres such as foodanddrink.
U56669,"This person likes news genres such as health, news."
U56689,"This person likes news genres such as movies, autos, foodanddrink, sports."
U567,"This person likes news genres such as music, news."
U56727,This person likes news genres such as finance.
U56728,This person likes news genres such as sports.
U56731,"This person likes news genres such as music, foodanddrink, travel, health, autos, news."
U56735,"This person likes news genres such as music, finance, health, lifestyle."
U56749,"This person likes news genres such as music, finance, news."
U56750,"This person likes news genres such as foodanddrink, travel, health, lifestyle, news."
U56751,This person likes news genres such as movies.
U56766,"This person likes news genres such as foodanddrink, finance, sports."
U56819,"This person likes news genres such as music, tv, sports."
U56837,"This person likes news genres such as foodanddrink, finance, news, travel."
U56840,"This person likes news genres such as movies, travel, news."
U56844,"This person likes news genres such as music, movies, finance, news."
U56845,"This person likes news genres such as news, sports."
U56856,"This person likes news genres such as music, news."
U56859,"This person likes news genres such as movies, health, news."
U56862,"This person likes news genres such as music, finance, travel, lifestyle, tv, news."
U56900,"This person likes news genres such as finance, health, travel, lifestyle, news."
U56912,"This person likes news genres such as health, tv, sports."
U56921,"This person likes news genres such as music, tv, sports."
U56927,"This person likes news genres such as finance, health, travel."
U56941,"This person likes news genres such as music, travel, health, tv, news."
U56962,"This person likes news genres such as news, sports."
U56993,"This person likes news genres such as news, sports."
U57,"This person likes news genres such as movies, lifestyle."
U57030,"This person likes news genres such as tv, news."
U57031,"This person likes news genres such as autos, news."
U57038,"This person likes news genres such as finance, entertainment."
U57040,"This person likes news genres such as travel, lifestyle."
U57044,This person likes news genres such as tv.
U57047,"This person likes news genres such as travel, health, lifestyle, tv, news."
U57051,This person likes news genres such as music.
U57069,This person likes news genres such as lifestyle.
U57073,"This person likes news genres such as autos, news."
U57085,"This person likes news genres such as music, finance, lifestyle, tv, news."
U57089,"This person likes news genres such as foodanddrink, health, lifestyle, sports, news."
U5709,This person likes news genres such as lifestyle.
U57092,"This person likes news genres such as movies, foodanddrink, finance, travel, health, lifestyle, sports, news."
U57097,"This person likes news genres such as music, health, lifestyle, tv, news."
U57122,"This person likes news genres such as foodanddrink, lifestyle, weather, sports, news."
U57126,"This person likes news genres such as music, tv."
U57181,"This person likes news genres such as video, finance, news."
U57200,"This person likes news genres such as music, foodanddrink, sports, autos, tv."
U57213,This person likes news genres such as finance.
U57214,"This person likes news genres such as autos, tv, news, sports."
U57230,"This person likes news genres such as music, news, lifestyle."
U57238,"This person likes news genres such as news, sports."
U57246,"This person likes news genres such as tv, news."
U57247,"This person likes news genres such as music, video."
U57248,"This person likes news genres such as foodanddrink, travel, entertainment, lifestyle, tv."
U57251,This person likes news genres such as sports.
U57262,This person likes news genres such as lifestyle.
U57279,"This person likes news genres such as music, foodanddrink, health, news."
U57318,"This person likes news genres such as movies, foodanddrink, entertainment, travel, autos, tv, news."
U57332,"This person likes news genres such as entertainment, news, lifestyle."
U57344,"This person likes news genres such as movies, tv, news, sports."
U57349,This person likes news genres such as news.
U57350,"This person likes news genres such as movies, news, lifestyle."
U57352,"This person likes news genres such as autos, foodanddrink, news, sports."
U57354,"This person likes news genres such as lifestyle, news, sports."
U57358,"This person likes news genres such as news, sports."
U57361,"This person likes news genres such as entertainment, tv."
U57363,This person likes news genres such as news.
U57367,"This person likes news genres such as music, lifestyle."
U57368,This person likes news genres such as news.
U57371,"This person likes news genres such as news, lifestyle."
U57381,"This person likes news genres such as finance, lifestyle, sports, autos, tv, news."
U57384,"This person likes news genres such as music, foodanddrink, entertainment, sports, news."
U57387,"This person likes news genres such as music, tv, news."
U57400,"This person likes news genres such as finance, news, sports."
U57402,"This person likes news genres such as music, news."
U57408,"This person likes news genres such as autos, news, sports."
U57411,"This person likes news genres such as tv, sports."
U57413,"This person likes news genres such as foodanddrink, travel, health, finance, lifestyle, sports, news."
U57426,"This person likes news genres such as tv, news, lifestyle."
U57434,"This person likes news genres such as finance, news."
U57439,"This person likes news genres such as foodanddrink, finance, health, sports, news."
U57440,"This person likes news genres such as music, news, lifestyle."
U57445,"This person likes news genres such as movies, music, health, tv, news."
U57448,"This person likes news genres such as music, movies, finance."
U57453,"This person likes news genres such as autos, foodanddrink, news, sports."
U57461,"This person likes news genres such as autos, finance, news."
U57462,This person likes news genres such as sports.
U57472,This person likes news genres such as news.
U57474,"This person likes news genres such as travel, sports, lifestyle."
U57475,"This person likes news genres such as tv, news."
U57492,"This person likes news genres such as finance, sports, news, travel."
U57495,"This person likes news genres such as music, news, sports."
U57503,"This person likes news genres such as movies, foodanddrink, finance, health, travel, lifestyle, sports, autos, news."
U57516,"This person likes news genres such as finance, lifestyle."
U57518,This person likes news genres such as autos.
U5752,"This person likes news genres such as entertainment, news, lifestyle."
U57522,"This person likes news genres such as movies, health, tv, sports."
U57525,This person likes news genres such as music.
U57537,"This person likes news genres such as sports, news, lifestyle."
U57555,"This person likes news genres such as music, finance, travel, weather, news."
U57569,"This person likes news genres such as finance, sports."
U57579,This person likes news genres such as finance.
U5758,This person likes news genres such as tv.
U57589,This person likes news genres such as lifestyle.
U57594,"This person likes news genres such as music, news, lifestyle."
U57597,"This person likes news genres such as news, lifestyle."
U57603,"This person likes news genres such as foodanddrink, entertainment, news, lifestyle."
U57629,"This person likes news genres such as movies, news."
U57636,"This person likes news genres such as finance, foodanddrink, entertainment, news."
U57639,"This person likes news genres such as movies, music, finance, tv, news."
U57640,This person likes news genres such as foodanddrink.
U57647,This person likes news genres such as news.
U57654,"This person likes news genres such as foodanddrink, health, news, lifestyle."
U57655,"This person likes news genres such as autos, travel, tv, lifestyle."
U57657,This person likes news genres such as news.
U57675,"This person likes news genres such as entertainment, tv, lifestyle, sports."
U57690,This person likes news genres such as foodanddrink.
U57693,"This person likes news genres such as tv, lifestyle."
U57697,"This person likes news genres such as music, foodanddrink, finance, travel, news."
U57701,"This person likes news genres such as foodanddrink, travel, health, sports, news."
U57704,"This person likes news genres such as finance, news, lifestyle."
U57709,This person likes news genres such as news.
U5771,"This person likes news genres such as autos, travel, foodanddrink."
U57717,"This person likes news genres such as finance, tv."
U57724,This person likes news genres such as news.
U57727,"This person likes news genres such as travel, tv, news."
U57734,"This person likes news genres such as autos, news, sports."
U57735,This person likes news genres such as music.
U5774,"This person likes news genres such as movies, music, foodanddrink, finance, health, sports, tv, news."
U57743,"This person likes news genres such as finance, news, sports."
U57776,"This person likes news genres such as health, sports."
U57792,"This person likes news genres such as tv, news, sports."
U57807,"This person likes news genres such as movies, foodanddrink, finance, travel, news."
U57815,"This person likes news genres such as music, movies."
U57816,"This person likes news genres such as movies, music, health, lifestyle, tv, news."
U57822,This person likes news genres such as entertainment.
U57831,"This person likes news genres such as movies, music, finance, entertainment, lifestyle, sports, tv, news."
U57851,This person likes news genres such as autos.
U57856,"This person likes news genres such as finance, news."
U5786,"This person likes news genres such as entertainment, news, sports."
U57864,"This person likes news genres such as finance, news, sports."
U57867,"This person likes news genres such as finance, health, lifestyle."
U57881,This person likes news genres such as news.
U57912,"This person likes news genres such as tv, news."
U57916,"This person likes news genres such as foodanddrink, finance."
U57919,"This person likes news genres such as travel, news."
U57923,"This person likes news genres such as music, finance, health, lifestyle, sports, tv."
U57926,"This person likes news genres such as entertainment, news, lifestyle."
U57953,This person likes news genres such as sports.
U57956,This person likes news genres such as finance.
U57966,"This person likes news genres such as finance, tv, news, lifestyle."
U57974,"This person likes news genres such as health, tv, lifestyle."
U57982,"This person likes news genres such as health, news."
U5799,This person likes news genres such as lifestyle.
U57996,"This person likes news genres such as entertainment, health, tv."
U58003,"This person likes news genres such as music, entertainment, lifestyle, sports, tv, news."
U58011,"This person likes news genres such as foodanddrink, finance, health, lifestyle, sports, news."
U5803,"This person likes news genres such as movies, foodanddrink, tv, sports."
U58045,"This person likes news genres such as foodanddrink, finance, news."
U58047,This person likes news genres such as weather.
U5806,"This person likes news genres such as travel, finance, lifestyle, sports, news."
U58065,This person likes news genres such as news.
U58075,"This person likes news genres such as tv, news."
U58087,This person likes news genres such as autos.
U58091,"This person likes news genres such as foodanddrink, autos."
U58097,"This person likes news genres such as finance, news."
U58116,"This person likes news genres such as video, health, news, sports."
U58135,"This person likes news genres such as entertainment, sports."
U58136,This person likes news genres such as finance.
U58141,"This person likes news genres such as music, travel, tv, lifestyle."
U58147,"This person likes news genres such as movies, news."
U58176,"This person likes news genres such as finance, health, lifestyle, autos, news."
U58182,This person likes news genres such as sports.
U58190,"This person likes news genres such as movies, music, finance, sports, tv, news."
U58191,This person likes news genres such as news.
U58211,"This person likes news genres such as music, tv, news, lifestyle."
U58228,"This person likes news genres such as music, finance, health, news."
U58232,"This person likes news genres such as lifestyle, sports."
U58235,"This person likes news genres such as movies, music, travel, health, lifestyle, autos, news."
U58265,"This person likes news genres such as movies, news, sports."
U58282,This person likes news genres such as news.
U58283,"This person likes news genres such as video, news, lifestyle."
U58290,"This person likes news genres such as movies, music, finance, travel, autos, news."
U58296,"This person likes news genres such as music, foodanddrink, tv."
U58305,"This person likes news genres such as music, news."
U58321,"This person likes news genres such as finance, sports."
U58337,"This person likes news genres such as travel, news, lifestyle."
U58343,"This person likes news genres such as music, movies, news, lifestyle."
U58348,"This person likes news genres such as finance, news, travel."
U58357,"This person likes news genres such as movies, music, entertainment, tv, news."
U58364,"This person likes news genres such as news, sports."
U58367,This person likes news genres such as sports.
U58369,This person likes news genres such as sports.
U58371,"This person likes news genres such as travel, news."
U58380,"This person likes news genres such as travel, news, sports."
U58383,"This person likes news genres such as tv, lifestyle."
U58391,"This person likes news genres such as autos, news, lifestyle."
U58404,"This person likes news genres such as autos, weather, news, lifestyle."
U58407,"This person likes news genres such as lifestyle, finance, news, travel."
U58410,"This person likes news genres such as foodanddrink, finance, health, tv."
U58412,"This person likes news genres such as foodanddrink, health, news, lifestyle."
U58420,"This person likes news genres such as foodanddrink, news."
U58427,"This person likes news genres such as finance, weather, sports, autos, tv."
U58444,"This person likes news genres such as tv, weather, news."
U58458,"This person likes news genres such as autos, entertainment, news, lifestyle."
U58460,"This person likes news genres such as tv, sports."
U58467,"This person likes news genres such as autos, news, sports."
U58468,"This person likes news genres such as movies, music, foodanddrink, finance, health, lifestyle, sports, autos, tv, news."
U5848,"This person likes news genres such as movies, lifestyle, autos, tv, news."
U58485,This person likes news genres such as news.
U58492,"This person likes news genres such as music, travel, video, sports, autos, news."
U58522,"This person likes news genres such as news, lifestyle."
U58524,"This person likes news genres such as travel, tv, sports."
U5853,This person likes news genres such as sports.
U58531,"This person likes news genres such as foodanddrink, finance, travel, autos, news."
U58536,"This person likes news genres such as movies, foodanddrink, finance, travel, weather, news."
U58543,"This person likes news genres such as music, travel."
U58550,This person likes news genres such as music.
U58564,"This person likes news genres such as movies, travel, entertainment, health, lifestyle, sports, autos, tv, news."
U58573,"This person likes news genres such as movies, foodanddrink, entertainment, health, lifestyle, news."
U58578,"This person likes news genres such as foodanddrink, travel, lifestyle, sports, tv, news."
U5858,"This person likes news genres such as news, sports."
U58622,"This person likes news genres such as autos, tv, news, sports."
U58630,"This person likes news genres such as movies, foodanddrink, travel, lifestyle, news."
U58642,"This person likes news genres such as movies, health, video, tv, news."
U5867,"This person likes news genres such as autos, news."
U58674,This person likes news genres such as news.
U58680,"This person likes news genres such as autos, health, foodanddrink, news."
U58691,"This person likes news genres such as music, health, tv, sports."
U58715,"This person likes news genres such as music, finance, entertainment, travel, lifestyle, sports, autos, news."
U58718,This person likes news genres such as sports.
U58734,"This person likes news genres such as foodanddrink, news."
U58737,"This person likes news genres such as lifestyle, sports."
U58740,"This person likes news genres such as music, sports."
U58746,"This person likes news genres such as foodanddrink, finance, lifestyle."
U58754,This person likes news genres such as finance.
U58757,This person likes news genres such as foodanddrink.
U58769,"This person likes news genres such as movies, news, sports."
U58783,This person likes news genres such as news.
U58791,This person likes news genres such as sports.
U58803,"This person likes news genres such as music, entertainment, tv, news."
U5881,This person likes news genres such as news.
U58813,"This person likes news genres such as music, travel, finance, health, lifestyle, weather, sports, autos, tv, news."
U58821,This person likes news genres such as music.
U58833,"This person likes news genres such as autos, news, sports."
U58855,"This person likes news genres such as entertainment, tv."
U58864,"This person likes news genres such as finance, news."
U58885,This person likes news genres such as news.
U58886,"This person likes news genres such as news, sports."
U58892,This person likes news genres such as news.
U58894,This person likes news genres such as foodanddrink.
U5890,This person likes news genres such as news.
U58933,"This person likes news genres such as tv, lifestyle."
U58938,"This person likes news genres such as movies, finance, news."
U5894,"This person likes news genres such as music, entertainment, lifestyle, autos, tv."
U58949,"This person likes news genres such as foodanddrink, news."
U58960,"This person likes news genres such as movies, music, foodanddrink, finance, travel, health, lifestyle, weather, sports, autos, tv, news."
U58966,"This person likes news genres such as foodanddrink, news, lifestyle."
U59002,"This person likes news genres such as news, sports."
U59008,This person likes news genres such as tv.
U59037,"This person likes news genres such as music, foodanddrink, lifestyle, sports, news."
U59044,"This person likes news genres such as foodanddrink, travel, news, lifestyle."
U59045,"This person likes news genres such as health, tv, news."
U59046,"This person likes news genres such as autos, sports."
U59078,"This person likes news genres such as music, foodanddrink, entertainment, video."
U59079,"This person likes news genres such as music, entertainment, tv, news."
U59082,"This person likes news genres such as autos, foodanddrink, news, lifestyle."
U59088,"This person likes news genres such as music, tv, news, lifestyle."
U59090,"This person likes news genres such as news, sports."
U5910,This person likes news genres such as news.
U59101,"This person likes news genres such as entertainment, finance, sports, tv, news."
U5912,"This person likes news genres such as music, finance, news."
U59120,"This person likes news genres such as finance, travel, news, sports."
U59121,"This person likes news genres such as movies, autos, weather, news."
U59176,"This person likes news genres such as finance, travel, lifestyle, autos, news."
U5918,"This person likes news genres such as tv, lifestyle."
U59180,This person likes news genres such as health.
U59182,This person likes news genres such as lifestyle.
U59183,This person likes news genres such as health.
U59185,This person likes news genres such as tv.
U59187,"This person likes news genres such as finance, travel."
U59189,"This person likes news genres such as finance, news."
U59197,"This person likes news genres such as lifestyle, travel, news, sports."
U59218,"This person likes news genres such as health, news."
U59227,"This person likes news genres such as autos, finance, news."
U59228,"This person likes news genres such as news, lifestyle."
U59230,"This person likes news genres such as foodanddrink, travel, health, entertainment, lifestyle, tv, news."
U59232,"This person likes news genres such as foodanddrink, travel, news."
U59240,"This person likes news genres such as entertainment, tv."
U59241,"This person likes news genres such as weather, lifestyle."
U59244,This person likes news genres such as news.
U59247,This person likes news genres such as news.
U59268,"This person likes news genres such as finance, news."
U5927,"This person likes news genres such as autos, news."
U59289,"This person likes news genres such as music, entertainment."
U59294,This person likes news genres such as finance.
U593,"This person likes news genres such as news, lifestyle."
U59310,This person likes news genres such as news.
U59313,"This person likes news genres such as autos, news."
U59319,"This person likes news genres such as travel, health."
U59324,This person likes news genres such as news.
U59326,This person likes news genres such as autos.
U59332,"This person likes news genres such as tv, news."
U59339,"This person likes news genres such as foodanddrink, health, news."
U59376,"This person likes news genres such as health, lifestyle, sports, autos, tv, news."
U59381,This person likes news genres such as health.
U59396,"This person likes news genres such as movies, tv."
U59398,"This person likes news genres such as music, travel, lifestyle, weather, news."
U59400,"This person likes news genres such as travel, news."
U59403,This person likes news genres such as finance.
U59408,This person likes news genres such as news.
U59413,"This person likes news genres such as movies, entertainment, news."
U59432,"This person likes news genres such as health, news."
U59440,"This person likes news genres such as finance, health, lifestyle, tv, news."
U59459,"This person likes news genres such as music, travel, finance, lifestyle, sports, autos, news."
U59469,"This person likes news genres such as news, sports."
U59474,"This person likes news genres such as foodanddrink, finance, travel, tv, news."
U59500,"This person likes news genres such as foodanddrink, finance, health, video, lifestyle, autos, news."
U59502,"This person likes news genres such as travel, news."
U59513,"This person likes news genres such as entertainment, video, sports, tv, news."
U59520,This person likes news genres such as lifestyle.
U59527,"This person likes news genres such as weather, news."
U59539,"This person likes news genres such as entertainment, tv, news, travel."
U5957,"This person likes news genres such as entertainment, news, lifestyle."
U59576,This person likes news genres such as entertainment.
U59594,"This person likes news genres such as foodanddrink, finance, travel, health, lifestyle, sports, news."
U59602,"This person likes news genres such as music, autos, news, sports."
U59605,This person likes news genres such as news.
U59607,"This person likes news genres such as foodanddrink, travel, finance, sports, news."
U59612,"This person likes news genres such as music, entertainment, tv."
U59619,"This person likes news genres such as travel, news, sports."
U59620,"This person likes news genres such as travel, news, sports."
U59621,"This person likes news genres such as foodanddrink, finance, sports, autos, news."
U59622,"This person likes news genres such as movies, finance, travel, tv, news."
U59630,"This person likes news genres such as finance, news, lifestyle."
U59633,"This person likes news genres such as finance, news, lifestyle."
U59654,"This person likes news genres such as music, foodanddrink, entertainment, travel, sports, autos, tv, news."
U59665,"This person likes news genres such as foodanddrink, finance, health, lifestyle, sports, news."
U59679,"This person likes news genres such as music, travel, finance, lifestyle, sports, autos, tv, news."
U59680,"This person likes news genres such as entertainment, health, lifestyle, autos, news."
U59698,"This person likes news genres such as autos, lifestyle."
U59701,"This person likes news genres such as movies, music, foodanddrink, entertainment, sports, tv, news."
U59727,"This person likes news genres such as finance, news."
U59743,"This person likes news genres such as news, sports."
U59747,"This person likes news genres such as news, finance, lifestyle, sports."
U59765,"This person likes news genres such as music, news."
U59773,"This person likes news genres such as travel, news, lifestyle."
U59776,"This person likes news genres such as music, finance, tv, news."
U59782,"This person likes news genres such as health, video."
U59783,"This person likes news genres such as news, lifestyle."
U59792,"This person likes news genres such as foodanddrink, news."
U59794,"This person likes news genres such as foodanddrink, health, news, lifestyle."
U59810,"This person likes news genres such as music, movies, entertainment, sports."
U59814,"This person likes news genres such as music, health, news."
U59819,"This person likes news genres such as finance, weather, news."
U59828,"This person likes news genres such as finance, news."
U59830,"This person likes news genres such as music, foodanddrink, finance, lifestyle."
U59843,"This person likes news genres such as movies, music, travel, lifestyle, sports, tv."
U59844,"This person likes news genres such as tv, news."
U59847,"This person likes news genres such as music, foodanddrink, news."
U5985,"This person likes news genres such as entertainment, tv, news."
U59850,"This person likes news genres such as foodanddrink, news."
U59863,"This person likes news genres such as finance, weather, lifestyle, entertainment."
U59869,"This person likes news genres such as music, travel, lifestyle, sports, autos, news."
U59870,"This person likes news genres such as music, foodanddrink, news."
U59893,"This person likes news genres such as movies, foodanddrink, lifestyle, tv, news."
U59901,"This person likes news genres such as foodanddrink, entertainment, sports."
U59911,"This person likes news genres such as music, entertainment, tv."
U59923,"This person likes news genres such as music, tv, news."
U59942,"This person likes news genres such as foodanddrink, finance, news."
U59953,"This person likes news genres such as music, finance, news."
U59963,"This person likes news genres such as movies, finance, health, travel, video, lifestyle, autos, news."
U59974,"This person likes news genres such as tv, news."
U6,"This person likes news genres such as movies, entertainment, health, lifestyle, news."
U60020,This person likes news genres such as news.
U6005,"This person likes news genres such as foodanddrink, travel."
U60056,This person likes news genres such as sports.
U6006,"This person likes news genres such as finance, news."
U60076,"This person likes news genres such as finance, tv, lifestyle."
U60078,"This person likes news genres such as music, finance, news, sports."
U6008,"This person likes news genres such as foodanddrink, tv, news, lifestyle."
U60087,"This person likes news genres such as movies, foodanddrink, finance, entertainment, sports, news."
U60094,"This person likes news genres such as movies, weather, lifestyle."
U60106,"This person likes news genres such as entertainment, health, lifestyle, sports."
U60109,"This person likes news genres such as foodanddrink, travel, news, lifestyle."
U60129,"This person likes news genres such as foodanddrink, news."
U6014,This person likes news genres such as news.
U60144,"This person likes news genres such as lifestyle, travel, news, sports."
U60145,"This person likes news genres such as foodanddrink, lifestyle, sports, tv, news."
U60182,"This person likes news genres such as music, lifestyle."
U60185,"This person likes news genres such as travel, news, lifestyle."
U60189,"This person likes news genres such as music, finance, travel, video, lifestyle, tv, news."
U60191,This person likes news genres such as sports.
U60197,"This person likes news genres such as music, lifestyle."
U6020,"This person likes news genres such as news, lifestyle."
U60207,"This person likes news genres such as movies, tv, news."
U60210,"This person likes news genres such as finance, autos, travel, tv."
U60211,"This person likes news genres such as movies, entertainment."
U60213,"This person likes news genres such as music, travel, news."
U60226,"This person likes news genres such as movies, news."
U60237,"This person likes news genres such as finance, entertainment, news, lifestyle."
U6026,"This person likes news genres such as news, lifestyle."
U60260,"This person likes news genres such as video, travel, news, lifestyle."
U60262,"This person likes news genres such as tv, news."
U60265,"This person likes news genres such as foodanddrink, lifestyle, sports, tv, news."
U60269,"This person likes news genres such as lifestyle, finance, news, travel."
U60272,"This person likes news genres such as news, lifestyle."
U60297,"This person likes news genres such as tv, news."
U60301,This person likes news genres such as news.
U60307,This person likes news genres such as news.
U60310,"This person likes news genres such as foodanddrink, finance, travel, lifestyle, sports, news."
U6032,This person likes news genres such as autos.
U60342,"This person likes news genres such as music, foodanddrink, entertainment, lifestyle, tv."
U60347,"This person likes news genres such as travel, news, sports."
U60359,"This person likes news genres such as movies, entertainment, news, lifestyle."
U60363,This person likes news genres such as music.
U60394,This person likes news genres such as news.
U60395,"This person likes news genres such as tv, news."
U60429,"This person likes news genres such as movies, music, foodanddrink, finance, lifestyle, autos, news."
U60432,"This person likes news genres such as foodanddrink, finance, sports, tv, news."
U60439,"This person likes news genres such as music, finance, news."
U60453,"This person likes news genres such as movies, sports."
U60466,"This person likes news genres such as finance, weather, news, sports."
U60474,"This person likes news genres such as sports, news, lifestyle."
U60476,This person likes news genres such as news.
U60483,"This person likes news genres such as music, health, news."
U60487,"This person likes news genres such as lifestyle, travel, news, sports."
U60488,"This person likes news genres such as foodanddrink, tv, news, lifestyle."
U60499,"This person likes news genres such as weather, news."
U60506,This person likes news genres such as lifestyle.
U6051,"This person likes news genres such as music, entertainment, finance, lifestyle, autos, tv, news."
U60511,"This person likes news genres such as movies, autos, news."
U60516,"This person likes news genres such as finance, lifestyle."
U60537,"This person likes news genres such as foodanddrink, tv, autos."
U6054,"This person likes news genres such as finance, health, weather, lifestyle."
U60545,"This person likes news genres such as tv, news, lifestyle."
U60550,"This person likes news genres such as finance, news, travel."
U60553,"This person likes news genres such as finance, travel."
U60556,"This person likes news genres such as movies, finance, travel, lifestyle, news."
U60589,"This person likes news genres such as autos, finance, lifestyle."
U60591,"This person likes news genres such as weather, news."
U60596,"This person likes news genres such as news, sports."
U60604,This person likes news genres such as lifestyle.
U60605,"This person likes news genres such as autos, foodanddrink, lifestyle, sports."
U60646,"This person likes news genres such as movies, music, finance, lifestyle, sports, autos, tv, news."
U6065,"This person likes news genres such as autos, news."
U60656,"This person likes news genres such as finance, news."
U6066,This person likes news genres such as finance.
U60661,"This person likes news genres such as foodanddrink, finance, lifestyle, sports, autos, news."
U6067,"This person likes news genres such as autos, travel, weather, news."
U60673,This person likes news genres such as tv.
U60679,"This person likes news genres such as lifestyle, foodanddrink, news, sports."
U60681,"This person likes news genres such as travel, news, lifestyle."
U60699,"This person likes news genres such as weather, sports."
U60700,"This person likes news genres such as finance, sports, news, lifestyle."
U60722,"This person likes news genres such as autos, finance, health, news."
U60729,This person likes news genres such as news.
U60743,This person likes news genres such as foodanddrink.
U6075,This person likes news genres such as sports.
U60777,"This person likes news genres such as travel, news."
U60783,"This person likes news genres such as travel, foodanddrink, finance, sports."
U60798,"This person likes news genres such as entertainment, travel, lifestyle, sports, tv, news."
U6080,This person likes news genres such as news.
U60820,"This person likes news genres such as video, lifestyle."
U60826,"This person likes news genres such as autos, news, lifestyle."
U60835,"This person likes news genres such as news, lifestyle."
U60852,This person likes news genres such as music.
U60859,"This person likes news genres such as news, lifestyle."
U60870,"This person likes news genres such as finance, sports."
U60874,"This person likes news genres such as entertainment, lifestyle, sports, autos, news."
U60876,"This person likes news genres such as music, foodanddrink, news, sports."
U60879,"This person likes news genres such as weather, news, sports."
U60895,This person likes news genres such as entertainment.
U609,"This person likes news genres such as health, tv, sports."
U60931,"This person likes news genres such as music, news."
U60937,This person likes news genres such as news.
U60944,"This person likes news genres such as movies, foodanddrink, finance, travel, entertainment, lifestyle, weather, autos, news."
U60945,"This person likes news genres such as finance, weather, news."
U60954,This person likes news genres such as health.
U60956,"This person likes news genres such as weather, tv, news."
U6097,"This person likes news genres such as movies, foodanddrink, finance, tv, news."
U60972,This person likes news genres such as news.
U60984,"This person likes news genres such as autos, tv, video, sports."
U60985,This person likes news genres such as news.
